,tradedate,ICmIH,instrumentID_IC,instrumentID_IH,preret_IC,prehigh_IC,prelow_IC,pre_30min_IC,preret_IH,prehigh_IH,prelow_IH,pre_30min_IH,dpreret,dprehigh,dprelow,dpre30,signal,cum,fee_cum,ret,fee,fee_ret
1028,2019-07-08,-0.01644368072163394,IC1907                        ,IH1907                        ,0.0035104337893181463,0.0024491042426022513,-0.008158392594384556,-0.0017380984776242947,0.0029289567157761986,0.002045970181503876,-0.008210890233362191,-0.0010994273534826737,0.0005814770735419472,0.00040313406109837585,5.249763897763327e-05,-0.000638671124141621,-1.0,1.3837056334226765,1.1434160997923402,0.01644368072163394,0.0,0.01644368072163394
1029,2019-07-09,0.005154229516167953,IC1907                        ,IH1907                        ,-0.03408518519987469,0.032407540476063534,-0.0031966132734386754,-0.0008205498504547659,-0.021746029602420003,0.016379581088589612,-0.006823099833995538,-0.0030896030294135235,-0.012339155597454687,0.016027959387473922,0.0036264865605568635,0.0022690531789587576,-1.0,1.3765736970052014,1.137522670781529,-0.005154229516167953,0.0,-0.005154229516167953
1030,2019-07-10,-0.004267243440122637,IC1907                        ,IH1907                        ,0.0022255162417519347,0.0022410593204715834,-0.008742999250248906,-0.0012235043784271096,-0.005508177711207264,0.007145459908729501,-0.0033037774808696296,-0.0009811467282396789,0.007733693952959197,-0.004904400588257918,-0.0054392217693792775,-0.00024235765018743027,1.0,1.3706995219268105,1.1322135755583331,-0.004267243440122637,0.0004,-0.004667243440122637
1031,2019-07-11,-0.0040000083666930095,IC1907                        ,IH1907                        ,-0.007735137106124612,0.010772400523549441,-0.003009996160087236,0.00024162191347398834,-0.0009612881955891606,0.006530544188857679,-0.002817165604874328,0.00025016851629233733,-0.0067738489105354524,0.0042418563346917635,-0.0001928305552129084,-8.546602818348958e-06,-1.0,1.37618233148274,1.1362895539032265,0.0040000083666930095,0.0004,0.0036000083666930093
1032,2019-07-12,0.00202809127787007,IC1907                        ,IH1907                        ,0.00014244837794663567,0.012510965930788044,-0.0047476029765406436,-4.747406986937986e-05,0.003143692814317145,0.010772794797477836,-0.002836039517561617,-0.00032886424137934517,-0.003001244436370509,0.0017381711333102068,-0.0019115634589790265,0.00028139017150996537,-1.0,1.3733913080995008,1.1339850549698205,-0.00202809127787007,0.0,-0.00202809127787007
1033,2019-07-15,0.012870544304313114,IC1907                        ,IH1907                        ,0.003513226202640052,0.0026226095685137896,-0.00841497705473748,-0.0006988737854499716,0.004951815030663331,0.0037110673884352963,-0.00824566783707148,-0.0020494551406593513,-0.0014385888280232795,-0.001088457819921507,-0.00016930921766600268,0.0013505813552093793,1.0,1.391067601777554,1.1481264658382506,0.012870544304313114,0.0004,0.012470544304313115
1034,2019-07-16,0.008752249664582991,IC1907                        ,IH1907                        ,0.013113047842569392,0.005339754574322121,-0.02789869490713293,0.0030549151548231453,0.00016539576104457332,0.006046282483695542,-0.01809061499822584,0.002216705395709617,0.01294765208152482,-0.0007065279093734222,-0.009808079908907086,0.0008382097591135285,1.0,1.4032425727286242,1.1581751553137825,0.008752249664582991,0.0,0.008752249664582991
1035,2019-07-17,0.0014757817233297386,IC1907                        ,IH1907                        ,0.001366408680045339,0.0016585395525186009,-0.004539694447542209,0.001209884512869186,-0.0062185412439150775,0.007124136783426272,-0.0010954877000304286,3.8135519769832975e-05,0.007584949923960416,-0.0054655972309076714,-0.00344420674751178,0.001171748993099353,1.0,1.4053134524708553,1.159884369040409,0.0014757817233297386,0.0,0.0014757817233297386
1036,2019-07-18,-0.008692946534687662,IC1907                        ,IH1907                        ,-0.00060015612169384,0.0049339736137907755,-0.0029620071859106645,0.00046480474141419315,-0.00330379676623116,0.006020806739407858,-0.0029773602362411773,0.00033054055558667805,0.00270364064453732,-0.0010868331256170816,1.5353050330513266e-05,0.0001342641858275151,1.0,1.3930971377640489,1.1498015562339208,-0.008692946534687662,0.0,-0.008692946534687662
1037,2019-07-19,-0.005188896866419768,IC1908                        ,IH1908                        ,-0.017240504839635795,0.013544283676464984,-0.00012386176201606422,-0.00488916187850641,-0.005519942400601163,0.004574770212230073,-3.1477776689547994e-05,-0.002518856536816605,-0.011720562439034632,0.008969513464234913,-9.238398532651626e-05,-0.002370305341689805,-1.0,1.400325775136811,1.1553078373035741,0.005188896866419768,0.0004,0.0047888968664197675
1038,2019-07-22,-0.01242030848406295,IC1908                        ,IH1908                        ,0.007138566217530062,0.008551475908491923,-0.003584978754542667,0.0007425329277324089,0.01275199709005448,0.003774666565364404,-0.0068102858800532795,0.0010336614084760498,-0.0056134308725244155,0.0047768093431275185,0.0032253071255106125,-0.0002911284807436409,-1.0,1.4177182532421948,1.1696571170369403,0.01242030848406295,0.0,0.01242030848406295
1039,2019-07-23,0.009613162533640971,IC1908                        ,IH1908                        ,-0.020931848508513484,0.02299348695821468,-0.00219823011072795,-0.001519699655506912,-0.00473819078470239,0.00813699295603598,-0.0032513272493840395,-0.0027717126138875336,-0.016193657723811098,0.0148564940021787,0.0010530971386560894,0.0012520129583806214,-1.0,1.404089497246868,1.1584130130622343,-0.009613162533640971,0.0,-0.009613162533640971
1040,2019-07-24,4.01967073706544e-05,IC1908                        ,IH1908                        ,0.009912971023140038,0.0,-0.009508864160267971,0.0013014779143141195,-0.0002775946424234954,0.0028773732255040767,-0.0033285897747387105,-0.0009154873409600307,0.010190565665563532,-0.0028773732255040767,-0.006180274385529261,0.0022169652552741503,1.0,1.404145937021511,1.15799621224591,4.01967073706544e-05,0.0004,-0.0003598032926293456
1041,2019-07-25,-0.003832365252231407,IC1908                        ,IH1908                        ,0.010180517089835694,0.005290342969364259,-0.0072357444957242825,0.0018091455751299,0.00883343167540196,0.0057972510364521215,-0.0041148440591078925,0.0023968823285971386,0.0013470854144337352,-0.0005069080670878634,-0.003120900436616392,-0.0005877367534672384,1.0,1.398764736923408,1.1535583477998832,-0.003832365252231407,0.0,-0.003832365252231407
1042,2019-07-26,0.0016860258507145345,IC1908                        ,IH1908                        ,0.003818979156705593,0.0016517977610781553,-0.006106336525173561,0.0025578173292124533,0.008473963977911891,0.0,-0.009508116185290572,0.002894598281552696,-0.0046549848212062974,0.0016517977610781553,0.0034017796601170107,-0.0003367809523402432,-1.0,1.3964063834178873,1.1511519952660652,-0.0016860258507145345,0.0004,-0.0020860258507145344
1043,2019-07-29,-0.0011515329475184632,IC1908                        ,IH1908                        ,0.0013226647913582301,0.0008125583133087312,-0.006106436972628138,0.0011630236161244145,0.0027872733847802427,0.0012655859288619453,-0.007260108527395449,0.0005786938539307228,-0.0014646085934220119,-0.00045302761555321436,0.0011536715547673106,0.0005843297621936916,1.0,1.3947983754592566,1.1493659450178082,-0.0011515329475184632,0.0004,-0.0015515329475184632
1044,2019-07-30,0.0027023111518496012,IC1908                        ,IH1908                        ,-0.00022253481444867163,0.0035654336719064257,-0.004996916492070791,0.0007377268612278608,-0.0030142718628268783,0.002811816453903715,-0.0026650833137120693,-0.0004400398392785387,0.002791737048378207,0.0007536172180027112,-0.002331833178358722,0.0011777667005063994,-1.0,1.3910291962546713,1.1458002542290233,-0.0027023111518496012,0.0004,-0.0031023111518496014
1045,2019-07-31,0.008374478850558198,IC1908                        ,IH1908                        ,0.005288930819151272,0.007739309190480492,-0.004091067902789458,-0.0006495984669475653,0.004620387716730122,0.004847097346154738,-0.0017425094173633138,0.0002956006469239103,0.0006685431024211487,0.002892211844325754,-0.0023485584854261443,-0.0009451991138714756,-1.0,1.3793800516701276,1.1362047742330181,-0.008374478850558198,0.0,-0.008374478850558198
1046,2019-08-01,0.0024943587674373107,IC1908                        ,IH1908                        ,-0.004005752683366781,0.003777125142764071,-0.0021700114211126165,-0.0006888708632082352,-0.01065546207069912,0.00686314228231244,-0.0020428062321039553,-0.0008575858614964237,0.0066497093873323365,-0.0030860171395483693,-0.00012720518900866118,0.0001687149982881886,1.0,1.382820720395639,1.1385843946635372,0.0024943587674373107,0.0004,0.0020943587674373105
1047,2019-08-02,0.002612263667073345,IC1908                        ,IH1908                        ,-0.006675232501223594,0.0060815485979792685,-0.004094060737464877,-5.748601344757188e-05,-0.00851112041913571,0.007479561060574014,-0.0026213091309510443,-0.0009237028375320699,0.001835887917912116,-0.0013980124625947445,-0.0014727516065138335,0.0008662168240844982,1.0,1.386433012721605,1.1415586773096136,0.002612263667073345,0.0,0.002612263667073345
1048,2019-08-05,0.00828772506950426,IC1908                        ,IH1908                        ,-0.012432065077908285,0.0014324562570688926,-0.011127004191337941,0.0002308263374930508,-0.015270770498671982,0.002936243085762902,-0.004258431589052592,-0.002049403251673132,0.0028387054207636986,-0.0015037868286940093,-0.00686857260228535,0.002280229589166183,1.0,1.397923388358326,1.1510196017778624,0.00828772506950426,0.0,0.00828772506950426
1049,2019-08-06,-0.00987528263308668,IC1908                        ,IH1908                        ,-0.012045938393985822,0.018261861371470456,-0.0004292947360889921,-0.003104842262491525,-0.020061397370392142,0.014985359131882703,-0.0002942527415742413,-0.0032620250085841906,0.00801545897640632,0.003276502239587753,-0.00013504199451475074,0.00015718274609266558,-1.0,1.4117282769177668,1.1619258378209305,0.00987528263308668,0.0004,0.00947528263308668
1050,2019-08-07,0.0005181023421607645,IC1908                        ,IH1908                        ,-0.021342682418696857,0.007302346384091329,-0.019890077754076918,0.0017447646290975616,-0.009344318769018756,0.004024370807192534,-0.015383890925424137,0.00030798998489034446,-0.0119983636496781,0.003277975576898795,-0.0045061868286527815,0.0014367746442072171,-1.0,1.4109968571910012,1.1613238413229383,-0.0005181023421607645,0.0,-0.0005181023421607645
1051,2019-08-08,-0.006551471177719037,IC1908                        ,IH1908                        ,-0.0052036743962019525,0.013049135821682656,-0.00035016730215542413,-0.004375135943545661,-0.004864743469000343,0.009715169715169836,0.0,-0.005243090381753524,-0.00033893092720160833,0.00333396610651282,-0.00035016730215542413,0.000867954438207863,-1.0,1.4202409624327401,1.1689322209973636,0.006551471177719037,0.0,0.006551471177719037
1052,2019-08-09,-0.008662994735564089,IC1908                        ,IH1908                        ,0.006428379979076526,0.0014883700951437984,-0.004265372307295956,-0.00046583817597523064,0.014421694421694388,0.0011733593601424008,-0.006516270941952729,-0.0004913135343913577,-0.007993314442617859,0.00031501073500139753,0.0022508986346567728,2.5475358416127136e-05,-1.0,1.4325445024135275,1.179058674674095,0.008662994735564089,0.0,0.008662994735564089
1053,2019-08-12,0.0063538530182145605,IC1908                        ,IH1908                        ,-0.01197354008719742,0.019628941276207183,-0.0015498820741900454,-0.0018334490539836375,-0.005281911248102622,0.01106000757534753,-0.0018072615118229773,0.0001840065809413094,-0.0066916288390947995,0.008568933700859649,0.00025737943763293186,-0.0020174556349249477,-1.0,1.4234423252031405,1.171567109155365,-0.0063538530182145605,0.0,-0.0063538530182145605
1054,2019-08-13,0.002419931881090687,IC1908                        ,IH1908                        ,0.01841164259241146,0.0,-0.019933618638008244,0.007007060795924724,0.018992478761971743,0.00010266213537235558,-0.014878929481733303,0.0037309455281953055,-0.0005808361695602838,-0.00010266213537235558,-0.0050546891562749385,0.003276115267729418,1.0,1.4268869586667934,1.1739335949099852,0.002419931881090687,0.0004,0.002019931881090687
1055,2019-08-14,0.0001810934618180493,IC1908                        ,IH1908                        ,-0.0056904408704282474,0.002002837890344056,-0.004370608729625579,6.225714347052326e-05,-0.011289294817332318,0.007010609006376845,-0.0020731065447866515,0.0004334276605653109,0.00559885394690407,-0.005007771116032789,-0.0022975021848389288,-0.0003711705170947877,1.0,1.4271453585657614,1.174146186608632,0.0001810934618180493,0.0,0.0001810934618180493
1056,2019-08-15,0.002449572596672667,IC1908                        ,IH1908                        ,0.005463260912031753,0.010252271640363464,-0.0014325852292136345,-0.0009406494960806367,0.004099666655925205,0.009620733429374306,-0.00017829379965483838,-0.0014563193220458182,0.0013635942561065484,0.0006315382109891576,-0.0012542914295587961,0.0005156698259651815,-1.0,1.4236494624039502,1.1708003718107844,-0.002449572596672667,0.0004,-0.0028495725966726673
1057,2019-08-16,4.5976776430922683e-05,IC1909                        ,IH1909                        ,0.004848585775773628,0.0005970402949080357,-0.027640203546121955,-0.00015083084427036653,0.0035765736210755525,0.00027004075483505474,-0.02061192656312727,0.0008890817208353496,0.0012720121546980767,0.0003269995400729808,-0.007028276982994686,-0.0010399125651057162,-1.0,1.4235840075909012,1.1707465421838446,-4.5976776430922683e-05,0.0,-4.5976776430922683e-05
1058,2019-08-19,0.018888797489017062,IC1909                        ,IH1909                        ,0.003422889377569405,0.007048993575654361,-0.005450318252849029,-0.003960801021647531,0.0034963171415476326,0.007800356203283788,-0.0065221316960729645,-0.003310264997653189,-7.342776397822881e-05,-0.0007513626276294262,0.0010718134432239346,-0.0006505360239943414,1.0,1.450473797618889,1.1923922379132488,0.018888797489017062,0.0004,0.01848879748901706
1059,2019-08-20,-0.0038338656638563506,IC1909                        ,IH1909                        ,0.03226571466080563,0.0,-0.022559814893826413,0.0032742486823773564,0.01876617697567129,8.341356095953323e-05,-0.01854561505336738,0.003442190725963856,0.013499537685134344,-8.341356095953323e-05,-0.004014199840459032,-0.00016794204358649978,1.0,1.4449128759298746,1.1878207662544644,-0.0038338656638563506,0.0,-0.0038338656638563506
