,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
83,83,IC1508.CCFX,2015-08-13,IH1508.CCFX,8287.16,8354.39,0.008112550017134845,8345.8,0.019994622473173518,2562.87,2570.9699,0.00316048024285287,2553.2,-0.004212168486739554,0.004952069774281975,1.0,0.024206790959913068,0.024206790959913068,1.4329046619988284,0.0,1.4108643464187895,0.024206790959913068
84,84,IC1508.CCFX,2015-08-14,IH1508.CCFX,8601.18,8600.08,-0.00012788942912489443,8397.0,-0.008243964661973746,2588.43,2580.37,-0.0031138566621465857,2549.2,-0.0055395178278849775,0.0029859672330216913,1.0,-0.002704446834088769,-0.002704446834088769,1.4290294475221346,0.0,1.4070487388037884,-0.002704446834088769
85,85,IC1508.CCFX,2015-08-17,IH1508.CCFX,8613.29,8677.39,0.007441987904737822,8659.0,0.0343056451420245,2560.37,2555.59,-0.0018669176720551566,2502.6,-0.0073774393146121,0.009308905576792979,1.0,0.0416830844566366,0.0416830844566366,1.4885958026742205,0.0,1.465698870217951,0.0416830844566366
86,86,IC1508.CCFX,2015-08-18,IH1508.CCFX,8842.16,8829.99,-0.0013763605272919532,7802.0,-0.0996376393472892,2554.08,2560.62,0.0025606089081000594,2402.6,-0.044919701065352265,-0.0039369694353920135,-1.0,-0.05471793828193694,0.05471793828193694,1.5700486959316988,0.0004,1.5453126109903543,0.05431793828193694
87,87,IC1508.CCFX,2015-08-19,IH1508.CCFX,7865.63,7983.59,0.014996891539520663,8151.2,0.033183765558851164,2379.21,2408.76,0.012420089021145664,2391.0,0.00025100401606414907,0.0025768025183749987,1.0,0.032932761542787015,0.032932761542787015,1.6217547352453812,0.0004,1.5955858976727653,0.03253276154278702
88,88,IC1508.CCFX,2015-08-20,IH1508.CCFX,8248.5,8238.37,-0.0012281020791657935,8003.0,-0.008572631996233926,2406.57,2399.42,-0.002971033462562889,2357.0,-0.007495368030992155,0.001742931383397095,1.0,-0.0010772639652417704,-0.0010772639652417704,1.6200076773086411,0.0,1.5938670304817544,-0.0010772639652417704
89,89,IC1509.CCFX,2015-08-21,IH1509.CCFX,7884.19,8002.85,0.01505037296158518,7207.4,-0.04953184755373863,2336.45,2359.35,0.009801194119283485,2224.4,-0.02788217813128213,0.005249178842301694,1.0,-0.021649669422456497,-0.021649669422456497,1.5849350466330674,0.0,1.559360336168472,-0.021649669422456497
90,90,IC1509.CCFX,2015-08-24,IH1509.CCFX,7255.29,7144.39,-0.015285398653947626,6523.6,-0.05567296835644586,2195.46,2168.96,-0.012070363386260774,2005.2,-0.056997742663656877,-0.00321503526768685,-1.0,0.0013247743072110074,-0.0013247743072110074,1.5828353654046896,0.0004,1.556670791524965,-0.0017247743072110074
91,91,IC1509.CCFX,2015-08-25,IH1509.CCFX,6503.43,6495.34,-0.0012439589570426568,5871.4,-0.0512861944157188,1947.14,1955.65,0.004370512649321645,1809.8,-0.06257122138195381,-0.005614471606364303,-1.0,0.011285026966235012,-0.011285026966235012,1.5649730256229872,0.0,1.5391037196650552,-0.011285026966235012
92,92,IC1509.CCFX,2015-08-26,IH1509.CCFX,6470.0,6306.25,-0.025309119010819114,5400.2,-0.05193117977528095,1930.2,1908.55,-0.011216454253445307,1829.6,-0.0037028969723372773,-0.014092664757373809,-1.0,-0.04822828280294367,0.04822828280294367,1.6404489872817112,0.0,1.613332049120124,0.04822828280294367
93,93,IC1509.CCFX,2015-08-27,IH1509.CCFX,6344.95,6414.86,0.011018211333422512,5928.2,0.0010469436001350196,1989.59,1990.77,0.0005930870179282621,2034.2,0.057716306156405876,0.01042512431549425,1.0,-0.056669362556270864,-0.056669362556270864,1.5474857888663764,0.0004,1.5212602174852363,-0.05706936255627086
94,94,IC1509.CCFX,2015-08-28,IH1509.CCFX,6554.76,6557.85,0.00047141314098464454,6402.6,0.0609113504556753,2120.36,2123.52,0.001490312965722662,2073.0,0.01787292546400865,-0.0010188998247380177,-1.0,0.043038424991666664,-0.043038424991666664,1.4808844378165809,0.0004,1.4551790696351974,-0.04343842499166666
95,95,IC1509.CCFX,2015-08-31,IH1509.CCFX,6789.32,6725.73,-0.009366181001926543,5961.4,-0.03596494065137945,2135.6,2114.86,-0.009711556471249216,2052.8,-0.00038955979742871794,0.0003453754693226729,1.0,-0.03557538085395073,-0.03557538085395073,1.4282014099405673,0.0004,1.4028284483943736,-0.03597538085395073
96,96,IC1509.CCFX,2015-09-01,IH1509.CCFX,6506.81,6430.52,-0.01172463926255718,5373.0,-0.07445049266175152,2155.96,2150.91,-0.002342344013803732,2036.0,-0.00019642506383821254,-0.009382295248753449,-1.0,-0.07425406759791331,0.07425406759791331,1.5342511739777294,0.0004,1.5064330354503677,0.07385406759791331
97,97,IC1509.CCFX,2015-09-02,IH1509.CCFX,5876.67,5896.64,0.0033981829845814997,5377.0,0.03130154589742595,2143.2399,2174.88,0.014762743078831297,2007.8,-0.01025337671300397,-0.011364560094249798,-1.0,0.041554922610429916,-0.041554922610429916,1.4704954851781236,0.0,1.4438333272444326,-0.041554922610429916
98,98,IC1509.CCFX,2015-09-07,IH1509.CCFX,6201.84,6353.64,0.024476606942455792,5795.0,-0.02141240838934111,2215.18,2238.13,0.010360331891765108,2052.4,-0.06453965360072922,0.014116275050690684,1.0,0.04312724521138811,0.04312724521138811,1.5339139045496397,0.0004,1.5055243478619798,0.04272724521138811
99,99,IC1509.CCFX,2015-09-08,IH1509.CCFX,6096.01,6115.21,0.0031496011325440327,6383.0,0.07926684927800888,2115.9,2130.26,0.006786710146982511,2170.4,0.04235904331956597,-0.0036371090144384772,-1.0,0.036907805958442896,-0.036907805958442896,1.4773005078035641,0.0004,1.4493565376262338,-0.037307805958442894
100,100,IC1509.CCFX,2015-09-09,IH1509.CCFX,6408.67,6447.84,0.006112032605829265,6369.0,-0.008561643835616417,2186.37,2188.4899,0.00096959800948615,2177.8,-0.0014672168729940036,0.005142434596343115,1.0,-0.007094426962622412,-0.007094426962622412,1.4668199072491068,0.0004,1.4384944409121947,-0.0074944269626224125
101,101,IC1509.CCFX,2015-09-10,IH1509.CCFX,6434.0,6476.83,0.006656823127137113,6319.0,-0.0009486166007904864,2183.61,2187.38,0.0017264987795440054,2181.6,0.009345794392523256,0.004930324347593107,1.0,-0.01029441099331374,-0.01029441099331374,1.4517198602707102,0.0,1.4236859879258474,-0.01029441099331374
102,102,IC1509.CCFX,2015-09-11,IH1509.CCFX,6423.52,6479.14,0.008658803895683409,6420.0,-0.0012134789508074786,2199.58,2210.82,0.005110066467234775,2176.2,-0.011716621253406112,0.0035487374284486344,1.0,0.010503142302598634,0.010503142302598634,1.466967480546642,0.0,1.4386391644512482,0.010503142302598634
103,103,IC1509.CCFX,2015-09-14,IH1509.CCFX,6538.74,6495.27,-0.006648069811615032,5758.2,-0.10996043032026714,2205.71,2191.02,-0.006659987033653557,2134.0,-0.02280428610678642,1.1917222038526633e-05,1.0,-0.08715614421348072,-0.08715614421348072,1.3391122512556324,0.0,1.3132529219631737,-0.08715614421348072
104,104,IC1509.CCFX,2015-09-15,IH1509.CCFX,5881.31,5854.0,-0.004643523296680607,5663.6,-0.02057897831425315,2179.2399,2179.27,1.3812155329917529e-05,2160.0,0.005305780508237935,-0.004657335452010525,-1.0,-0.025884758822491083,0.025884758822491083,1.3737748489156274,0.0004,1.346720855952337,0.025484758822491082
105,105,IC1509.CCFX,2015-09-16,IH1509.CCFX,5722.53,5769.38,0.008186938294775237,6050.8,0.05026730542248159,2161.01,2158.56,-0.001133729135913475,2243.6,0.04150032494661593,0.009320667430688713,1.0,0.00876698047586566,0.00876698047586566,1.385818706194306,0.0004,1.3579888430605314,0.00836698047586566
106,106,IC1509.CCFX,2015-09-17,IH1509.CCFX,6052.27,6067.01,0.002435449839481629,5955.0,-0.014268688340064896,2223.4,2223.02,-0.00017090941800845802,2195.2,-0.011705384476859315,0.0026063592574900873,1.0,-0.0025633038632055798,-0.0025633038632055798,1.3822664317510156,0.0,1.3545079050129243,-0.0025633038632055798
107,107,IC1510.CCFX,2015-09-18,IH1510.CCFX,6007.46,5985.82,-0.003602187946320168,5830.0,0.00952380952380949,2204.58,2204.84,0.00011793629625600488,2151.0,-0.005179909351586297,-0.0037201242425761727,-1.0,0.014703718875395788,-0.014703718875395788,1.3619419747276522,0.0004,1.334049798401108,-0.015103718875395787
108,108,IC1510.CCFX,2015-09-21,IH1510.CCFX,5963.35,6010.46,0.007899922023694605,6170.2,0.07375052206598909,2185.08,2192.88,0.003569663353286901,2185.6,0.021785881252921916,0.004330258670407705,1.0,0.051964640813067176,0.051964640813067176,1.432714800252614,0.0004,1.402839597082406,0.05156464081306718
109,109,IC1510.CCFX,2015-09-22,IH1510.CCFX,6264.06,6299.54,0.005664058134819738,6077.8,-0.013824436151224972,2217.78,2222.33,0.0020516011507001326,2194.2,0.006513761467889846,0.003612456984119605,1.0,-0.020338197619114817,-0.020338197619114817,1.4035759635132457,0.0,1.3743083681290245,-0.020338197619114817
110,110,IC1510.CCFX,2015-09-23,IH1510.CCFX,6192.33,6233.17,0.006595255743799156,5980.4,-0.010522832561217776,2208.25,2215.7399,0.0033917808219179326,2139.2,-0.019794721407624727,0.003203474921881222,1.0,0.00927188884640695,0.00927188884640695,1.416589763834429,0.0,1.3870508025590036,0.00927188884640695
111,111,IC1510.CCFX,2015-09-24,IH1510.CCFX,6256.1,6282.67,0.004247054874442435,6100.0,-0.0017346905377541024,2190.31,2193.13,0.0012874889855774008,2153.0,-0.004439101082030827,0.0029595658888650345,1.0,0.002704410544276725,0.002704410544276725,1.420420804128657,0.0,1.3908019573748915,0.002704410544276725
112,112,IC1510.CCFX,2015-09-25,IH1510.CCFX,6294.2,6302.91,0.0013838136697277292,5787.4,-0.04182119205298018,2180.29,2180.61,0.00014676946644720526,2131.0,-0.008099050456153445,0.001237044203280524,1.0,-0.03372214159682674,-0.03372214159682674,1.372521172644752,0.0,1.3439011368351517,-0.03372214159682674
113,113,IC1510.CCFX,2015-09-28,IH1510.CCFX,6118.2299,6124.09,0.0009578097089812944,5994.4,0.024929042847860797,2169.15,2163.91,-0.0024156927828874464,2136.2,0.004042113179169028,0.003373502491868741,1.0,0.020886929668691767,0.020886929668691767,1.4011889258465733,0.0,1.3719711053619024,0.020886929668691767
114,114,IC1510.CCFX,2015-09-29,IH1510.CCFX,6114.22,6145.84,0.00517155090919208,5914.0,0.0007106839486954453,2139.8,2145.42,0.0026264136835216782,2094.2,-0.007676269901440658,0.002545137225670402,1.0,0.008386953850136103,0.008386953850136103,1.41294063270297,0.0,1.3834777637062927,0.008386953850136103
115,115,IC1510.CCFX,2015-09-30,IH1510.CCFX,6139.14,6133.37,-0.0009398710568582213,5917.8,-0.005812781399099465,2138.15,2134.43,-0.0017398218085729054,2112.6,0.00284819139846193,0.0007999507517146843,1.0,-0.008660972797561395,-0.008660972797561395,1.4007031923185604,0.0,1.3714955004288014,-0.008660972797561395
116,116,IC1510.CCFX,2015-10-08,IH1510.CCFX,6322.54,6282.11,-0.006394581924353271,6195.2,-0.004435302436202382,2231.02,2213.28,-0.007951519932586805,2171.0,-0.013630168105406626,0.001556938008233533,1.0,0.009194865669204244,0.009194865669204244,1.413582470014355,0.0,1.3841062173211622,0.009194865669204244
117,117,IC1510.CCFX,2015-10-09,IH1510.CCFX,6366.53,6380.11,0.0021330300807504976,6406.8,0.025317671158339383,2202.13,2205.2399,0.0014122236198588214,2207.4,0.0076691317447274985,0.0007208064608916763,1.0,0.01764853941361189,0.01764853941361189,1.4385301359507943,0.0,1.40853367045018,0.01764853941361189
118,118,IC1510.CCFX,2015-10-12,IH1510.CCFX,6508.27,6548.53,0.006185975689392054,6642.6,0.024302235929067214,2223.33,2224.69,0.0006116950700076894,2276.2,0.025038277942898368,0.005574280619384364,1.0,-0.0007360420138311508,-0.0007360420138311508,1.4374713173325722,0.0,1.407496930490833,-0.0007360420138311508
119,119,IC1510.CCFX,2015-10-13,IH1510.CCFX,6671.36,6717.96,0.006985082501918649,6688.6,0.004958230662900354,2268.76,2276.02,0.003199985895378843,2262.0,-0.005539435505143686,0.003785096606539806,1.0,0.010497666168044041,0.010497666168044041,1.452561411348068,0.0,1.4222723633996723,0.010497666168044041
120,120,IC1510.CCFX,2015-10-14,IH1510.CCFX,6769.31,6815.01,0.006751057345578682,6645.2,-0.011572214785066204,2263.59,2273.21,0.0042498862426498816,2240.0,-0.012519837771116205,0.0025011711029288013,1.0,0.0009476229860500008,0.0009476229860500008,1.453937891930111,0.0,1.4236201413836538,0.0009476229860500008
121,121,IC1510.CCFX,2015-10-15,IH1510.CCFX,6694.25,6739.2,0.0067147178548754285,6954.8,0.038029850746268634,2254.4,2261.11,0.002976401703335796,2297.0,0.017542305306990302,0.0037383161515396335,1.0,0.02048754543927833,0.02048754543927833,1.4837255105569176,0.0,1.4527866237185232,0.02048754543927833
122,122,IC1511.CCFX,2015-10-16,IH1511.CCFX,6979.68,7003.2,0.0033697819957361212,6779.0,-0.010827058892196371,2310.35,2316.4699,0.0026489060099119666,2291.0,-0.0040862458702835,0.0007208759858241544,1.0,-0.006740813021912873,-0.006740813021912873,1.4737239943144111,0.0,1.4429936607273006,-0.006740813021912873
123,123,IC1511.CCFX,2015-10-19,IH1511.CCFX,7071.45,7083.93,0.0017648431368391113,6685.0,-0.01806698002350171,2329.4,2327.6,-0.0007727311754101017,2263.2,-0.010579697473113714,0.002537574312249213,1.0,-0.007487282550387997,-0.007487282550387997,1.4626898063676927,0.0,1.4321895594710166,-0.007487282550387997
124,124,IC1511.CCFX,2015-10-20,IH1511.CCFX,7031.76,7057.3,0.0036320921078079045,6850.0,0.022021962282167573,2312.53,2314.11,0.0006832343796621121,2298.0,0.011710839130051998,0.002948857728145793,1.0,0.010311123152115577,0.010311123152115577,1.4777717810944941,0.0,1.4469570423958964,0.010311123152115577
125,125,IC1511.CCFX,2015-10-21,IH1511.CCFX,7159.13,7166.3,0.0010015183409157746,6478.8,-0.04411460946029688,2338.71,2333.18,-0.0023645513979929644,2251.0,-0.017459624618070713,0.003366069738908739,1.0,-0.02665498484222617,-0.02665498484222617,1.4383817966691508,0.0,1.4083884243634814,-0.02665498484222617
126,126,IC1511.CCFX,2015-10-22,IH1511.CCFX,6708.21,6801.39,0.013890441712468782,6666.2,0.012392552319047343,2306.07,2312.04,0.002588819940418041,2291.0,0.010497529992942845,0.01130162177205074,1.0,0.0018950223261045007,0.0018950223261045007,1.441107562287301,0.0,1.4110573518714773,0.0018950223261045007
127,127,IC1511.CCFX,2015-10-23,IH1511.CCFX,7015.02,7038.5,0.0033471037858765484,6908.0,0.023892808442520952,2334.54,2333.45,-0.0004669014024176743,2320.0,0.007119291543670858,0.0038140051882942227,1.0,0.016773516898850094,0.016773516898850094,1.4652800043363878,0.0,1.4347257462083403,0.016773516898850094
128,128,IC1511.CCFX,2015-10-26,IH1511.CCFX,7223.15,7146.51,-0.01061032928846828,6865.0,0.005536676822123221,2366.84,2360.43,-0.002708252353348928,2316.4,-0.005410047230571036,-0.007902076935119351,-1.0,0.010946724052694257,-0.010946724052694257,1.4492399884689868,0.0004,1.4184463090748185,-0.011346724052694256
129,129,IC1511.CCFX,2015-10-27,IH1511.CCFX,7122.65,7071.02,-0.007248706590945675,6903.4,0.019403425871234337,2343.87,2335.36,-0.0036307474390643297,2314.8,0.00564775393170569,-0.003617959151881345,-1.0,0.013755671939528645,-0.013755671939528645,1.429304718625961,0.0,1.39893462698335,-0.013755671939528645
130,130,IC1511.CCFX,2015-10-28,IH1511.CCFX,7179.99,7229.17,0.006849591712523306,6683.4,-0.03139130434782611,2338.39,2337.78,-0.00026086324351359824,2279.0,-0.011794293643222488,0.007110454956036905,1.0,-0.019597010704603623,-0.019597010704603623,1.4012946187549076,0.0004,1.3709601162725233,-0.019997010704603625
131,131,IC1511.CCFX,2015-10-29,IH1511.CCFX,7107.22,7085.36,-0.003075745509496075,6782.0,0.007068187217866617,2317.48,2314.63,-0.0012297840758064282,2287.4,-0.0006989951944079698,-0.0018459614336896468,-1.0,0.007767182412274588,-0.007767182412274588,1.3904105078376994,0.0004,1.3597632349229725,-0.008167182412274588
132,132,IC1511.CCFX,2015-10-30,IH1511.CCFX,7086.69,7079.55,-0.0010075225528419773,6783.8,0.0062894947636991105,2307.76,2311.16,0.0014732901168230672,2286.2,0.0013139453398738345,-0.0024808126696650445,-1.0,0.004975549423825276,-0.004975549423825276,1.383492451636547,0.0,1.3529976657429126,-0.004975549423825276
133,133,IC1511.CCFX,2015-11-02,IH1511.CCFX,6936.37,7009.73,0.010576137086112823,6668.8,-0.00182607394102674,2291.25,2299.63,0.003657392253136882,2266.6,-0.004392515154177268,0.006918744832975943,1.0,0.002566441213150528,0.002566441213150528,1.3870431036825097,0.0004,1.3559288556472746,0.002166441213150528
134,134,IC1511.CCFX,2015-11-03,IH1511.CCFX,6958.19,6950.54,-0.0010994238444193003,6656.2,-0.007633360169365111,2283.8,2284.63,0.0003634293720991,2251.0,-0.009417356099278296,-0.0014628532165184005,-1.0,0.0017839959299131847,-0.0017839959299131847,1.3845686244309259,0.0004,1.3529675125452891,-0.002183995929913185
135,135,IC1511.CCFX,2015-11-04,IH1511.CCFX,6960.84,6976.77,0.002288516903132365,7090.6,0.05546293539743985,2277.2,2280.75,0.0015589320217812563,2367.2,0.04373897707231023,0.0007295848813511085,1.0,0.011723958325129624,0.011723958325129624,1.400801249282036,0.0004,1.3682884602726064,0.011323958325129625
136,136,IC1511.CCFX,2015-11-05,IH1511.CCFX,7277.28,7324.92,0.006546401952377767,7066.4,-0.004171364148816248,2368.61,2392.52,0.010094528014320536,2424.0,0.02166399730253743,-0.0035481260619427686,-1.0,-0.02583536145135368,0.02583536145135368,1.4369914558787453,0.0004,1.4030913718293563,0.02543536145135368
137,137,IC1511.CCFX,2015-11-06,IH1511.CCFX,7286.89,7325.83,0.005343843532700454,7293.8,0.01991218502670811,2430.65,2438.05,0.0030444531298212674,2486.8,0.0270940029737321,0.002299390402879187,1.0,-0.007181817947023994,-0.007181817947023994,1.4266712448511951,0.0004,1.392453388485106,-0.007581817947023994
138,138,IC1511.CCFX,2015-11-09,IH1511.CCFX,7415.36,7465.52,0.006764337806930643,7353.8,0.011665978814142221,2501.73,2546.78,0.01800753878316219,2507.0,-0.006026484814844135,-0.011243200976231549,-1.0,0.017692463628986355,-0.017692463628986355,1.4014299157411447,0.0004,1.3672604761988805,-0.018092463628986356
139,139,IC1511.CCFX,2015-11-10,IH1511.CCFX,7513.3,7566.39,0.0070661360520676295,7394.0,0.003120336453669825,2504.25,2506.9899,0.001094100029949141,2497.0,0.0005609873377143694,0.0059720360221184885,1.0,0.002559349115955456,0.002559349115955456,1.4050166641570703,0.0004,1.3702128688994415,0.002159349115955456
140,140,IC1511.CCFX,2015-11-11,IH1511.CCFX,7575.664000000001,7589.16,0.001781494005014039,7545.0,0.01912634735391849,2516.35,2514.76,-0.0006318675859875443,2498.4,0.0018445745448711914,0.002413361591001584,1.0,0.017281772809047302,0.017281772809047302,1.4292978429399583,0.0,1.3938925763997945,0.017281772809047302
141,141,IC1511.CCFX,2015-11-12,IH1511.CCFX,7712.64,7708.31,-0.0005614160650568857,7519.0,-0.002785145888594132,2513.11,2505.53,-0.0030161831356366737,2462.0,-0.012117807559585804,0.002454767070579789,1.0,0.009332661670991673,0.009332661670991673,1.4426369961351952,0.0,1.4069013042210408,0.009332661670991673
142,142,IC1511.CCFX,2015-11-13,IH1511.CCFX,7668.039000000001,7605.61,-0.008141455722903923,7468.0,0.0035476241668457313,2454.18,2461.7,0.003064159923070076,2436.2,-0.005226623111474149,-0.011205615645974,-1.0,0.00877424727831988,-0.00877424727831988,1.4299789423982525,0.0004,1.3939940437599263,-0.00917424727831988
143,143,IC1511.CCFX,2015-11-16,IH1511.CCFX,7594.714,7496.58,-0.012921355563882964,7638.0,0.02868686868686865,2410.04,2421.42,0.004721913329239325,2433.4,0.008370628211503472,-0.017643268893122288,-1.0,0.020316240475365174,-0.020316240475365174,1.4009271463297812,0.0,1.365673325545673,-0.020316240475365174
144,144,IC1511.CCFX,2015-11-17,IH1511.CCFX,7787.08,7807.81,0.0026621018404846537,7547.6,-0.02814761401972643,2462.2199,2474.2399,0.004881773557268375,2418.0,-0.018668831168831224,-0.0022196717167837217,-1.0,-0.009478782850895208,0.009478782850895208,1.4142062305397656,0.0,1.3786182464437804,0.009478782850895208
145,145,IC1511.CCFX,2015-11-18,IH1511.CCFX,7757.416,7662.36,-0.012253564846851141,7499.0,-0.011025242001424409,2455.58,2454.39,-0.00048461056043791473,2425.0,-0.004842416283650786,-0.011768954286413223,-1.0,-0.006182825717773621,0.006182825717773621,1.4229500211921826,0.0,1.387142002792885,0.006182825717773621
146,146,IC1511.CCFX,2015-11-19,IH1511.CCFX,7624.703,7574.66,-0.006563272038268342,7697.0,0.020470394824065874,2444.88,2447.35,0.0010102745329012564,2471.6,0.011624099541584831,-0.007573546571169598,-1.0,0.008846295282481044,-0.008846295282481044,1.4103621851325039,0.0,1.3748709350374468,-0.008846295282481044
